4169,Calle,254910,Camino terciario,1
4169,Calle,254911,Camino terciario,1
4169,Calle,254912,Camino terciario,0
4169,Calle,254913,Camino terciario,0
4169,Calle,254914,Camino terciario,1
4169,Calle,254915,Camino terciario,0
4169,Calle,254916,Camino terciario,0
4169,Calle,254924,Camino terciario,0
4169,Calle,254925,Camino terciario,1
4169,Calle,254926,Camino terciario,0
4169,Calle,254927,Camino terciario,1
4169,Calle,254928,Camino terciario,0
4169,Calle,254929,Camino terciario,0
4169,Calle,254930,Camino terciario,1
4169,Calle,254931,Camino terciario,1
4169,Calle,254932,Camino terciario,0
4169,Calle,254933,Camino terciario,0
4169,Calle,254934,Camino terciario,0
4169,Calle,254935,Camino terciario,1
4169,Calle,254936,Camino terciario,0
4169,Calle,254937,Camino terciario,0
4169,Calle,254938,Camino terciario,0
4169,Calle,254939,Camino terciario,1
4169,Calle,254940,Camino terciario,2
4169,Calle,254941,Camino terciario,0
4169,Calle,254942,Camino terciario,0
4169,Calle,254943,Camino terciario,0
4169,Calle,254944,Camino terciario,0
4169,Calle,254945,Camino terciario,0
4169,Calle,254946,Camino terciario,1
4169,Calle,254947,Camino terciario,0
4169,Calle,254948,Camino terciario,0
4169,Calle,254949,Camino terciario,0
4169,Calle,254950,Camino terciario,0
4169,Calle,254951,Camino terciario,0
4169,Calle,254952,Camino terciario,1
4169,Calle,254953,Camino terciario,0
4169,Calle,254954,Camino terciario,1
4169,Calle,254955,Camino terciario,0
4169,Calle,254956,Camino terciario,0
4169,Calle,254957,Camino terciario,1
4169,Calle,254958,Camino terciario,0
4169,Calle,254959,Camino terciario,1
4169,Calle,254960,Camino terciario,1
4169,Calle,254961,Camino terciario,0
4169,Calle,254962,Camino terciario,0
4169,Calle,254963,Camino terciario,1
4169,Calle,254964,Camino terciario,0
4169,Calle,254977,Camino terciario,1
4169,Calle,254978,Camino terciario,1
4169,Calle,255967,Camino terciario,0
4169,Calle,255968,Camino terciario,1
4169,Calle,255969,Camino terciario,0
4169,Calle,256258,Camino terciario,1
4169,Calle,256259,Camino terciario,0
4169,Calle,256260,Camino terciario,1
4169,Calle,256261,Camino terciario,1
4169,Calle,256262,Camino terciario,1
4169,Calle,256263,Camino terciario,1
4169,Calle,256264,Camino terciario,0
4169,Calle,256265,Camino terciario,1
4169,Calle,256266,Camino terciario,0
4169,Calle,256267,Camino terciario,1
4169,Calle,256268,Camino terciario,0
4169,Calle,256269,Camino terciario,1
4169,Calle,256270,Camino terciario,1
4169,Calle,256271,Camino terciario,0
4169,Calle,256272,Camino terciario,1
4169,Calle,256273,Camino terciario,1
4169,Calle,256274,Camino terciario,1
4169,Calle,256275,Camino terciario,1
4169,Calle,256276,Camino terciario,0
4169,Calle,256277,Camino terciario,1
4169,Calle,256278,Camino terciario,0
4169,Calle,256279,Camino terciario,1
4169,Calle,256280,Camino terciario,2
4169,Calle,256281,Camino terciario,1
4169,Calle,256324,Camino terciario,0
4169,Calle,256292,Camino terciario,0
4169,Calle,256293,Camino terciario,0
4169,Calle,256294,Camino terciario,1
4169,Calle,256295,Camino terciario,1
4169,Calle,256296,Camino terciario,1
4169,Calle,256297,Camino terciario,1
4169,Calle,256298,Camino terciario,0
4169,Calle,256299,Camino terciario,0
4169,Calle,256300,Camino terciario,1
4169,Calle,256325,Camino terciario,0
4169,Calle,256316,Camino terciario,1
4169,Calle,256317,Camino terciario,1
4169,Calle,256318,Camino terciario,1
4169,Calle,256319,Camino terciario,1
4169,Calle,256320,Camino terciario,1
4169,Calle,256321,Camino terciario,1
4169,Calle,256322,Camino terciario,0
4169,Calle,256323,Camino terciario,1
4169,Calle,256326,Camino terciario,0
4169,Calle,256327,Camino terciario,0
4169,Calle,256328,Camino terciario,0
4169,Calle,256350,Camino terciario,0
4169,Calle,256351,Camino terciario,1
4169,Calle,256352,Camino terciario,1
4169,Calle,256460,Camino terciario,1
4169,Calle,256461,Camino terciario,0
4169,Calle,256474,Camino terciario,2
4169,Calle,256475,Camino terciario,1
4169,Calle,256476,Camino terciario,0
4169,Calle,256477,Camino terciario,0
4169,Calle,256478,Camino terciario,1
4169,Calle,256479,Camino terciario,1
4169,Calle,256480,Camino terciario,1
4169,Calle,256481,Camino terciario,1
4169,Calle,256482,Camino terciario,0
4169,Calle,256483,Camino terciario,1
4169,Calle,256484,Camino terciario,0
4169,Calle,256485,Camino terciario,0
4169,Calle,256486,Camino terciario,1
4169,Calle,256487,Camino terciario,1
4169,Calle,256488,Camino terciario,1
4169,Calle,256489,Camino terciario,1
4169,Calle,256490,Camino terciario,1
4169,Calle,256491,Camino terciario,1
4169,Calle,256492,Camino terciario,0
4169,Calle,256496,Camino terciario,2
4169,Calle,256497,Camino terciario,2
4169,Calle,256498,Camino terciario,1
4169,Calle,256499,Camino terciario,1
4169,Calle,256641,Camino terciario,0
4169,Calle,256642,Camino terciario,1
4169,Calle,256643,Camino terciario,0
4169,Calle,256644,Camino terciario,1
4169,Calle,256645,Camino terciario,1
4169,Calle,256646,Camino terciario,1
4169,Calle,256647,Camino terciario,0
4169,Calle,256648,Camino terciario,0
4169,Calle,256649,Camino terciario,0
4169,Calle,256650,Camino terciario,0
4169,Calle,256651,Camino terciario,0
4169,Calle,256652,Camino terciario,0
4169,Calle,256653,Camino terciario,1
4169,Calle,256654,Camino terciario,1
4169,Calle,256655,Camino terciario,0
4169,Calle,256731,Camino terciario,0
4169,Calle,256997,Camino terciario,1
4169,Calle,256998,Camino terciario,1
4169,Calle,256999,Camino terciario,0
4169,Calle,257000,Camino terciario,1
4169,Calle,257001,Camino terciario,1
4169,Calle,257002,Camino terciario,1
4169,Calle,257003,Camino terciario,1
4169,Huella,262231,Camino terciario,51
4169,Huella,262232,Camino terciario,0
4169,Huella,300822,Camino terciario,7
4169,Huella,305750,Camino terciario,0
4169,Red Vial,305819,Ruta Nacional,0
4169,Red Vial,367491,Ruta Provincial,0
4169,Red Vial,367492,Ruta Provincial,40
4169,Huella,367494,Camino terciario,104
4169,Huella,367520,Camino terciario,10
4169,Red Vial,379708,Ruta Provincial,27
4169,Red Vial,379717,Ruta Provincial,14
4169,Huella,379889,Camino terciario,0
4169,Red Vial,379713,Ruta Provincial,44
4169,Huella,379797,Camino terciario,4
4169,Red Vial,379714,Ruta Provincial,52
4169,Huella,379715,Camino terciario,103
4169,Red Vial,379716,Ruta Provincial,100
4169,Huella,379718,Camino terciario,25
4169,Huella,379719,Camino terciario,25
4169,Huella,379726,Camino terciario,8
4169,Huella,379720,Camino terciario,59
4169,Huella,379721,Camino terciario,40
4169,Huella,379722,Camino terciario,13
4169,Huella,379723,Camino terciario,0
4169,Red Vial,379728,Ruta Provincial,66
4169,Huella,379724,Camino terciario,47
4169,Huella,379725,Camino terciario,88
4169,Huella,379727,Camino terciario,47
4169,Huella,379729,Camino terciario,67
4169,Huella,379730,Camino terciario,33
4169,Huella,379731,Camino terciario,0
4169,Huella,379732,Camino terciario,10
4169,Red Vial,379763,Camino terciario,1
4169,Red Vial,379764,Camino terciario,1
4169,Huella,379733,Camino terciario,60
4169,Huella,379744,Camino terciario,9
4169,Huella,379734,Camino terciario,37
4169,Huella,379735,Camino terciario,11
4169,Huella,379736,Camino terciario,39
4169,Huella,379890,Camino terciario,0
4169,Huella,379737,Camino terciario,9
4169,Huella,379738,Camino terciario,25
4169,Red Vial,379743,Ruta Provincial,11
4169,Huella,379739,Camino terciario,86
4169,Red Vial,379740,Camino terciario,1
4169,Huella,379741,Camino terciario,5
4169,Huella,379742,Camino terciario,15
4169,Huella,379907,Camino terciario,6
4169,Huella,379745,Camino terciario,41
4169,Huella,379746,Camino terciario,45
4169,Huella,379747,Camino terciario,34
4169,Huella,379748,Camino terciario,8
4169,Huella,379749,Camino terciario,33
4169,Huella,379850,Camino terciario,3
4169,Huella,379750,Camino terciario,60
4169,Huella,379756,Camino terciario,20
4169,Huella,379751,Camino terciario,37
4169,Huella,379752,Camino terciario,45
4169,Huella,379757,Camino terciario,3
4169,Huella,380051,Camino terciario,4
4169,Huella,379753,Camino terciario,24
4169,Huella,379754,Camino terciario,43
4169,Huella,379758,Camino terciario,12
4169,Huella,379765,Camino terciario,23
4169,Huella,379766,Camino terciario,14
4169,Huella,379767,Camino terciario,124
4169,Huella,379768,Camino terciario,7
4169,Huella,379769,Camino terciario,65
4169,Red Vial,380057,Ruta Nacional,1
4169,Huella,379770,Camino terciario,25
4169,Huella,379771,Camino terciario,9
4169,Huella,379772,Camino terciario,20
4169,Huella,379773,Camino terciario,0
4169,Huella,379774,Camino terciario,4
4169,Huella,379775,Camino terciario,32
4169,Huella,379788,Camino terciario,11
4169,Huella,379778,Camino terciario,29
4169,Huella,379776,Camino terciario,62
4169,Huella,379777,Camino terciario,16
4169,Huella,379783,Camino terciario,10
4169,Huella,379851,Camino terciario,6
4169,Huella,379779,Camino terciario,122
4169,Huella,379782,Camino terciario,44
4169,Red Vial,380068,Ruta Nacional,1
4169,Huella,379780,Camino terciario,114
4169,Huella,379781,Camino terciario,56
4169,Huella,379852,Camino terciario,5
4169,Huella,379784,Camino terciario,22
4169,Huella,379787,Camino terciario,21
4169,Red Vial,380025,Ruta Nacional,7
4169,Huella,379792,Camino terciario,24
4169,Huella,379793,Camino terciario,13
4169,Red Vial,379794,Camino terciario,9
4169,Huella,379911,Camino terciario,2
4169,Huella,379785,Camino terciario,156
4169,Red Vial,379786,Camino terciario,43
4169,Calle,380026,Camino terciario,0
4169,Huella,379789,Camino terciario,32
4169,Huella,379790,Camino terciario,105
4169,Huella,379791,Camino terciario,9
4169,Huella,379795,Camino terciario,10
4169,Huella,379796,Camino terciario,15
4169,Huella,379798,Camino terciario,15
4169,Huella,379799,Camino terciario,20
4169,Huella,379800,Camino terciario,16
4169,Huella,379801,Camino terciario,17
4169,Huella,379802,Camino terciario,4
4169,Huella,379803,Camino terciario,7
4169,Huella,379804,Camino terciario,10
4169,Huella,379805,Camino terciario,15
4169,Huella,379806,Camino terciario,13
4169,Huella,379807,Camino terciario,200
4169,Huella,379813,Camino terciario,41
4169,Calle,380027,Camino terciario,0
4169,Huella,379817,Camino terciario,42
4169,Huella,379808,Camino terciario,72
4169,Huella,379809,Camino terciario,1
4169,Huella,379810,Camino terciario,6
4169,Huella,379811,Camino terciario,43
4169,Huella,379831,Camino terciario,1
4169,Calle,380028,Camino terciario,0
4169,Huella,379887,Camino terciario,2
4169,Huella,379812,Camino terciario,56
4169,Huella,379814,Camino terciario,44
4169,Huella,379815,Camino terciario,29
4169,Red Vial,379816,Ruta Provincial,41
4169,Huella,379818,Camino terciario,38
4169,Huella,379819,Camino terciario,21
4169,Huella,379820,Camino terciario,0
4169,Huella,379821,Camino terciario,7
4169,Huella,379895,Camino terciario,7
4169,Huella,379822,Camino terciario,12
4169,Huella,379823,Camino terciario,15
4169,Huella,379824,Camino terciario,23
4169,Huella,379825,Camino terciario,21
4169,Huella,379826,Camino terciario,22
4169,Huella,379827,Camino terciario,36
4169,Huella,379828,Camino terciario,1
4169,Huella,379829,Camino terciario,4
4169,Huella,379917,Camino terciario,22
4169,Huella,379918,Camino terciario,0
4169,Red Vial,379830,Ruta Provincial,56
4169,Huella,379832,Camino terciario,21
4169,Red Vial,379833,Ruta Provincial,13
4169,Huella,379834,Camino terciario,17
4169,Huella,379835,Camino terciario,26
4169,Huella,379836,Camino terciario,20
4169,Huella,379919,Camino terciario,8
4169,Huella,379837,Camino terciario,38
4169,Huella,379838,Camino terciario,12
4169,Calle,380029,Camino terciario,0
4169,Huella,379839,Camino terciario,20
4169,Huella,379840,Camino terciario,14
4169,Huella,379845,Camino terciario,16
4169,Huella,379841,Camino terciario,11
4169,Huella,379842,Camino terciario,22
4169,Huella,379843,Camino terciario,3
4169,Huella,379844,Camino terciario,0
4169,Red Vial,380058,Ruta Nacional,2
4169,Huella,379846,Camino terciario,16
4169,Huella,379847,Camino terciario,8
4169,Huella,379848,Camino terciario,6
4169,Huella,379849,Camino terciario,28
4169,Huella,379853,Camino terciario,60
4169,Huella,379854,Camino terciario,4
4169,Red Vial,379855,Ruta Provincial,12
4169,Red Vial,379856,Ruta Provincial,19
4169,Red Vial,379857,Ruta Provincial,8
4169,Huella,379859,Camino terciario,38
4169,Huella,379866,Camino terciario,44
4169,Huella,379858,Camino terciario,106
4169,Huella,379860,Camino terciario,30
4169,Huella,379861,Camino terciario,17
4169,Red Vial,380075,Ruta Nacional,9
4169,Huella,379862,Camino terciario,32
4169,Huella,379863,Camino terciario,0
4169,Huella,379864,Camino terciario,38
4169,Huella,379865,Camino terciario,36
4169,Huella,379867,Camino terciario,66
4169,Huella,379868,Camino terciario,53
4169,Huella,379869,Camino terciario,33
4169,Huella,379870,Camino terciario,5
4169,Huella,379871,Camino terciario,9
4169,Huella,379872,Camino terciario,2
4169,Huella,379873,Camino terciario,12
4169,Huella,379874,Camino terciario,3
4169,Red Vial,380059,Ruta Nacional,1
4169,Huella,379891,Camino terciario,24
4169,Huella,379875,Camino terciario,69
4169,Huella,379876,Camino terciario,16
4169,Huella,379877,Camino terciario,6
4169,Huella,379888,Camino terciario,3
4169,Huella,379879,Camino terciario,65
4169,Huella,379892,Camino terciario,2
4169,Huella,379880,Camino terciario,11
4169,Huella,379881,Camino terciario,7
4169,Huella,379882,Camino terciario,4
4169,Huella,379883,Camino terciario,12
4169,Huella,379884,Camino terciario,1
4169,Huella,379885,Camino terciario,5
4169,Huella,379886,Camino terciario,2
4169,Huella,379893,Camino terciario,0
4169,Huella,379894,Camino terciario,24
4169,Huella,379896,Camino terciario,26
4169,Huella,379897,Camino terciario,30
4169,Huella,379898,Camino terciario,20
4169,Huella,379899,Camino terciario,14
4169,Huella,379958,Camino terciario,27
4169,Huella,379900,Camino terciario,11
4169,Huella,379901,Camino terciario,8
4169,Huella,379902,Camino terciario,25
4169,Huella,379903,Camino terciario,24
4169,Huella,379904,Camino terciario,10
4169,Huella,379905,Camino terciario,23
4169,Huella,379906,Camino terciario,7
4169,Huella,379908,Camino terciario,10
4169,Huella,379909,Camino terciario,11
4169,Huella,379914,Camino terciario,26
4169,Huella,379912,Camino terciario,53
4169,Huella,379913,Camino terciario,14
4169,Huella,379915,Camino terciario,18
4169,Huella,379916,Camino terciario,64
4169,Huella,379920,Camino terciario,23
4169,Huella,379921,Camino terciario,1
4169,Red Vial,379922,Ruta Provincial,11
4169,Red Vial,379923,Ruta Provincial,31
4169,Red Vial,380060,Ruta Nacional,1
4169,Red Vial,379924,Ruta Provincial,16
4169,Red Vial,379925,Ruta Provincial,11
4169,Huella,379941,Camino terciario,9
4169,Huella,379926,Camino terciario,18
4169,Huella,379927,Camino terciario,17
4169,Huella,379937,Camino terciario,51
4169,Huella,379928,Camino terciario,54
4169,Huella,379942,Camino terciario,6
4169,Huella,379943,Camino terciario,5
4169,Huella,379930,Camino terciario,50
4169,Huella,379931,Camino terciario,14
4169,Huella,379932,Camino terciario,3
4169,Huella,379933,Camino terciario,1
4169,Red Vial,379934,Camino terciario,4
4169,Huella,379935,Camino terciario,1
4169,Huella,379936,Camino terciario,1
4169,Huella,380094,Camino terciario,0
4169,Huella,379944,Camino terciario,7
4169,Huella,379945,Camino terciario,3
4169,Huella,380080,Camino terciario,4
4169,Huella,379938,Camino terciario,32
4169,Huella,379939,Camino terciario,32
4169,Huella,379940,Camino terciario,45
4169,Huella,379948,Camino terciario,3
4169,Huella,379946,Camino terciario,71
4169,Huella,379947,Camino terciario,1
4169,Huella,379957,Camino terciario,0
4169,Huella,379949,Camino terciario,130
4169,Huella,379950,Camino terciario,2
4169,Huella,379951,Camino terciario,32
4169,Huella,379952,Camino terciario,2
4169,Huella,379953,Camino terciario,3
4169,Huella,379954,Camino terciario,6
4169,Huella,379955,Camino terciario,49
4169,Huella,379962,Camino terciario,30
4169,Red Vial,379971,Ruta Nacional,48
4169,Huella,379956,Camino terciario,106
4169,Huella,379959,Camino terciario,39
4169,Red Vial,379960,Ruta Nacional,49
4169,Red Vial,379974,Ruta Nacional,37
4169,Huella,379961,Camino terciario,72
4169,Huella,379963,Camino terciario,40
4169,Huella,379964,Camino terciario,42
4169,Huella,379965,Camino terciario,2
4169,Red Vial,379975,Ruta Nacional,11
4169,Huella,379966,Camino terciario,38
4169,Huella,379967,Camino terciario,71
4169,Huella,380081,Camino terciario,2
4169,Red Vial,379972,Ruta Nacional,59
4169,Red Vial,379973,Ruta Nacional,16
4169,Huella,379968,Camino terciario,167
4169,Huella,380097,Camino terciario,3
4169,Huella,379969,Camino terciario,39
4169,Huella,379970,Camino terciario,3
4169,Red Vial,380061,Ruta Nacional,1
4169,Red Vial,379976,Ruta Nacional,37
4169,Red Vial,379977,Ruta Nacional,1
4169,Red Vial,379978,Ruta Nacional,12
4169,Red Vial,379979,Ruta Nacional,79
4169,Red Vial,379980,Ruta Nacional,0
4169,Huella,379981,Camino terciario,4
4169,Huella,379982,Camino terciario,41
4169,Huella,379983,Camino terciario,6
4169,Huella,379984,Camino terciario,5
4169,Red Vial,380062,Ruta Nacional,1
4169,Huella,379985,Camino terciario,4
4169,Huella,379986,Camino terciario,11
4169,Huella,379987,Camino terciario,16
4169,Huella,379988,Camino terciario,11
4169,Huella,379989,Camino terciario,9
4169,Huella,379990,Camino terciario,15
4169,Huella,379999,Camino terciario,25
4169,Huella,379991,Camino terciario,22
4169,Huella,379992,Camino terciario,4
4169,Huella,379993,Camino terciario,4
4169,Huella,379994,Camino terciario,7
4169,Huella,379995,Camino terciario,16
4169,Huella,379996,Camino terciario,3
4169,Huella,379997,Camino terciario,7
4169,Huella,379998,Camino terciario,100
4169,Calle,380018,Camino terciario,6
4169,Huella,380000,Camino terciario,86
4169,Red Vial,380001,Ruta Nacional,27
4169,Red Vial,380002,Ruta Provincial,0
4169,Calle,380019,Camino terciario,0
4169,Huella,380003,Camino terciario,20
4169,Huella,380004,Camino terciario,6
4169,Huella,380005,Camino terciario,0
4169,Calle,380020,Camino terciario,0
4169,Red Vial,380063,Ruta Nacional,1
4169,Huella,380098,Camino terciario,3
4169,Huella,380006,Camino terciario,12
4169,Huella,380007,Camino terciario,8
4169,Huella,380008,Camino terciario,6
4169,Huella,380009,Camino terciario,19
4169,Huella,380010,Camino terciario,122
4169,Calle,380021,Camino terciario,1
4169,Huella,380032,Camino terciario,6
4169,Huella,380033,Camino terciario,5
4169,Huella,380011,Camino terciario,83
4169,Calle,380012,Camino terciario,2
4169,Calle,380013,Camino terciario,2
4169,Calle,380014,Camino terciario,1
4169,Calle,380015,Camino terciario,2
4169,Calle,380016,Camino terciario,0
4169,Calle,380017,Camino terciario,0
4169,Huella,380100,Camino terciario,2
4169,Huella,380034,Camino terciario,3
4169,Huella,380035,Camino terciario,1
4169,Huella,380036,Camino terciario,1
4169,Huella,380037,Camino terciario,1
4169,Huella,380022,Camino terciario,170
4169,Red Vial,380023,Ruta Nacional,32
4169,Red Vial,380024,Ruta Nacional,19
4169,Huella,380030,Camino terciario,26
4169,Huella,380031,Camino terciario,33
4169,Red Vial,380038,Ruta Provincial,40
4169,Red Vial,380039,Ruta Provincial,5
4169,Huella,380050,Camino terciario,20
4169,Red Vial,380040,Ruta Provincial,44
